2229	7.775017615510e-01
2230	7.775017615510e-01
2231	7.775017615510e-01
2232	9.823790981215e-01
2233	7.775017615510e-01
2234	7.775017615510e-01
2235	7.775017615510e-01
2236	7.775017615510e-01
2237	9.823790981215e-01
2238	9.154606978900e-01
2239	9.419278819925e-01
2240	9.552178320545e-01
2241	9.385014569340e-01
2242	9.707131949560e-01
2243	9.687447937375e-01
2244	9.693794342170e-01
2245	9.716906602750e-01
2246	9.595219435615e-01
2247	9.557921171940e-01
2248	9.259406991285e-01
2249	9.691002949525e-01
2250	9.606334318350e-01
2251	9.587363631485e-01
2252	8.273275511585e-01
2253	9.722118806550e-01
2254	9.712398394780e-01
2255	9.607474701375e-01
2256	7.775017615510e-01
2257	7.775017615510e-01
2258	7.775017615510e-01
2259	9.823790981215e-01
2260	7.775017615510e-01
2261	7.775017615510e-01
2262	7.775017615510e-01
2263	9.823790981215e-01
2264	9.305778806245e-01
2265	9.239558769680e-01
2266	9.154606978900e-01
2267	9.707131949560e-01
2268	9.720627661130e-01
2269	9.693794342170e-01
2270	9.716906602750e-01
2271	9.586047388695e-01
2272	9.477371664235e-01
2273	9.593782071230e-01
2274	9.712046155980e-01
2275	9.552508649645e-01
2276	9.598282477425e-01
2277	7.807606219980e-01
2278	9.729795166120e-01
2279	9.682380612195e-01
2280	7.775017615510e-01
2281	7.775017615510e-01
2282	7.775017615510e-01
2283	7.775017615510e-01
2284	9.823790981215e-01
2285	7.775017615510e-01
2286	7.775017615510e-01
2287	7.775017615510e-01
2288	7.775017615510e-01
2289	9.823790981215e-01
2290	9.133641095600e-01
2291	9.200937117785e-01
2292	9.551783311585e-01
2293	9.301867630740e-01
2294	9.707131949560e-01
2295	9.682689224420e-01
2296	9.693794342170e-01
2297	9.693794342170e-01
2298	9.523973636650e-01
2299	9.526919394925e-01
2300	9.590265277815e-01
2301	9.691002949525e-01
2302	9.698735196825e-01
2303	9.698735196825e-01
2304	8.373743166985e-01
2305	9.687447937375e-01
2306	9.682380612195e-01
2307	9.670992948770e-01
2308	7.775017615510e-01
2309	7.775017615510e-01
2310	7.775017615510e-01
2311	9.823790981215e-01
2312	7.775017615510e-01
2313	7.775017615510e-01
2314	7.775017615510e-01
2315	9.823790981215e-01
2316	9.341058042815e-01
2317	9.269829300565e-01
2318	9.228022255600e-01
2319	9.707131949560e-01
2320	9.691002949525e-01
2321	9.693794342170e-01
2322	9.693794342170e-01
2323	9.298987940830e-01
2324	8.831642607715e-01
2325	9.298987940830e-01
2326	9.708427826050e-01
2327	9.732685324435e-01
2328	9.682380612195e-01
2329	8.137217625030e-01
2330	9.719995112470e-01
2331	9.465098521560e-01
2332	7.775017615510e-01
2333	7.775017615510e-01
2334	7.775017615510e-01
2335	7.775017615510e-01
2336	9.823790981215e-01
2337	7.775017615510e-01
2338	7.775017615510e-01
2339	7.775017615510e-01
2340	7.775017615510e-01
2341	9.823790981215e-01
2342	9.304617578460e-01
2343	9.542689092760e-01
2344	9.552178320545e-01
2345	9.502096782055e-01
2346	9.707131949560e-01
2347	9.712046155980e-01
2348	9.633950092850e-01
2349	9.721129248220e-01
2350	9.147076899580e-01
2351	8.926755122865e-01
2352	9.098462431115e-01
2353	9.708427826050e-01
2354	9.712046155980e-01
2355	9.719995112470e-01
2356	8.238642820865e-01
2357	9.414003883145e-01
2358	8.854871009150e-01
2359	9.094024723940e-01
2360	7.775017615510e-01
2361	7.775017615510e-01
2362	7.775017615510e-01
2363	9.823790981215e-01
2364	7.775017615510e-01
2365	7.775017615510e-01
2366	7.775017615510e-01
2367	9.823790981215e-01
2368	9.716337388435e-01
2369	9.635811113215e-01
2370	9.385014569340e-01
2371	9.734808853105e-01
2372	9.716906602750e-01
2373	9.591237497005e-01
2374	9.591237497005e-01
2375	8.798140712810e-01
2376	9.216495974690e-01
2377	9.688097347280e-01
2378	9.708427826050e-01
2379	9.713186539005e-01
2380	9.708427826050e-01
2381	8.455720158560e-01
2382	9.713186539005e-01
2383	8.877898900590e-01
2384	7.775017615510e-01
2385	7.775017615510e-01
2386	7.775017615510e-01
2387	7.775017615510e-01
2388	9.823790981215e-01
2389	7.775017615510e-01
2390	7.775017615510e-01
2391	7.775017615510e-01
2392	7.775017615510e-01
2393	9.823790981215e-01
2394	9.041137144765e-01
2395	8.854871009150e-01
2396	8.854871009150e-01
2397	9.708756270785e-01
2398	9.734808853105e-01
2399	9.591237497005e-01
2400	9.633950092850e-01
2401	9.591237497005e-01
2402	9.690938439805e-01
2403	8.154078547075e-01
2404	8.166726513040e-01
2405	9.524523194045e-01
2406	9.554129314440e-01
2407	8.949936056725e-01
2408	9.000371911015e-01
2409	9.441277801855e-01
2410	9.683477549970e-01
2411	9.532365514655e-01
2412	7.775017615510e-01
2413	7.775017615510e-01
2414	7.775017615510e-01
2415	9.823790981215e-01
2416	7.775017615510e-01
2417	7.775017615510e-01
2418	7.775017615510e-01
2419	9.823790981215e-01
2420	8.939359889540e-01
2421	9.161639983200e-01
2422	8.944296549675e-01
2423	9.734808853105e-01
2424	9.591237497005e-01
2425	9.591237497005e-01
2426	9.591237497005e-01
2427	9.574270150650e-01
2428	9.657241995660e-01
2429	7.470793348010e-01
2430	9.531017053860e-01
2431	9.531017053860e-01
2432	9.347888097910e-01
2433	8.944296549675e-01
2434	9.441277801855e-01
2435	9.683636562413e-01
2436	8.273275511585e-01
2437	7.775017615510e-01
2438	7.775017615510e-01
2439	7.775017615510e-01
2440	9.823790981215e-01
2441	7.775017615510e-01
2442	7.775017615510e-01
2443	7.775017615510e-01
2444	7.775017615510e-01
2445	9.823790981215e-01
2446	8.679552637240e-01
2447	9.348041599930e-01
2448	9.551783311585e-01
2449	8.944296549675e-01
2450	9.707131949560e-01
2451	9.748402388225e-01
2452	9.633950092850e-01
2453	9.633950092850e-01
2454	6.891738935445e-01
2455	8.400191678211e-01
2456	8.197423002595e-01
2457	9.695229779720e-01
2458	9.708427826050e-01
2459	9.708427826050e-01
2460	7.775017615510e-01
2461	9.719995112470e-01
2462	9.719995112470e-01
2463	9.517344928175e-01
2464	7.938693631020e-01
2465	7.775017615510e-01
2466	7.775017615510e-01
2467	9.823790981215e-01
2468	7.775017615510e-01
2469	7.775017615510e-01
2470	7.775017615510e-01
2471	9.823790981215e-01
2472	8.952342272394e-01
2473	9.064799388110e-01
2474	8.352891097785e-01
2475	9.707131949560e-01
2476	9.687000513370e-01
2477	9.633950092850e-01
2478	9.693794342170e-01
2479	9.517478078775e-01
2480	9.251228113215e-01
2481	8.770188146000e-01
2482	9.708427826050e-01
2483	9.708427826050e-01
2484	9.716906602750e-01
2485	7.832164680745e-01
2486	9.719995112470e-01
2487	9.298987940830e-01
2488	7.775017615510e-01
2489	7.775017615510e-01
2490	7.775017615510e-01
2491	7.775017615510e-01
2492	9.823790981215e-01
2493	7.775017615510e-01
2494	7.272050258975e-01
2495	6.789427540350e-01
2496	7.775017615510e-01
2497	9.823790981215e-01
2498	9.041137144765e-01
2499	9.651130155235e-01
2500	9.339953134475e-01
2501	8.958881714030e-01
2502	9.707131949560e-01
2503	9.771514648805e-01
2504	9.633950092850e-01
2505	9.728689753840e-01
2506	9.699455491220e-01
2507	9.670171639695e-01
2508	8.228190443965e-01
2509	9.554129314440e-01
2510	9.652404826165e-01
2511	9.702667541850e-01
2512	8.944296549675e-01
2513	9.687447937375e-01
2514	9.678069323245e-01
2515	9.588106368403e-01
2516	7.775017615510e-01
2517	7.775017615510e-01
2518	7.775017615510e-01
2519	9.823790981215e-01
2520	7.775017615510e-01
2521	7.775017615510e-01
2522	7.775017615510e-01
2523	9.775973295875e-01
2524	9.511661919105e-01
2525	9.118267575845e-01
2526	7.221893621885e-01
2527	9.795462897500e-01
2528	8.067647118990e-01
2529	9.463764120635e-01
2530	8.464041307695e-01
2531	5.698144355160e-01
2532	6.980205715545e-01
2533	8.762026444530e-01
2534	9.191008704535e-01
2535	7.326712871900e-01
2536	7.160316684680e-01
2537	7.475757410315e-01
2538	4.747173658470e-01
2539	3.828267613455e-01
2540	8.067794769360e-01
2541	7.769341026870e-01
2542	7.775017615510e-01
2543	7.775017615510e-01
2544	9.823790981215e-01
2545	9.756565070600e-01
2546	9.756565070600e-01
2547	9.756565070600e-01
2548	9.756565070600e-01
2549	9.775973295875e-01
2550	7.871747005680e-01
2551	8.933407784415e-01
2552	9.108138635560e-01
2553	8.757648333375e-01
2554	9.795462897500e-01
2555	8.019047445960e-01
2556	9.641050268770e-01
2557	8.890583556685e-01
2558	9.485048023805e-01
2559	9.523207881350e-01
2560	9.548339229390e-01
2561	8.517871072225e-01
2562	7.304425254440e-01
2563	8.260332888515e-01
2564	7.775017615510e-01
2565	8.238045271055e-01
2566	8.408304847795e-01
2567	9.502139365660e-01
2568	7.475757410315e-01
2569	6.976440533580e-01
2570	7.699978288725e-01
2571	9.803650199420e-01
2572	9.756565070600e-01
2573	9.756565070600e-01
2574	9.756565070600e-01
2575	9.803650199420e-01
2576	9.457226052000e-01
2577	8.958881714030e-01
2578	7.775017615510e-01
2579	9.766976198880e-01
2580	9.750606669455e-01
2581	9.716906602750e-01
2582	9.716400830935e-01
2583	9.546745188520e-01
2584	9.473060375285e-01
2585	9.660295848105e-01
2586	9.439703279035e-01
2587	9.560718120475e-01
2588	9.552508649645e-01
2589	7.775017615510e-01
2590	9.678448267170e-01
2591	9.687447937375e-01
2592	7.775017615510e-01
2593	7.775017615510e-01
2594	6.791047215635e-01
2595	8.279116405590e-01
2596	9.823790981215e-01
2597	7.948256481050e-01
2598	9.756530808585e-01
2599	9.756565070600e-01
2600	9.756565070600e-01
2601	9.794653102425e-01
2602	7.775017615510e-01
2603	9.505195743715e-01
2604	9.226909011245e-01
2605	8.734212657545e-01
2606	9.741072545655e-01
2607	9.713799153880e-01
2608	9.693794342170e-01
2609	9.742304484160e-01
2610	9.465098521560e-01
2611	9.481066558012e-01
2612	9.360204949320e-01
2613	9.707287443025e-01
2614	9.796979414980e-01
2615	9.743546119230e-01
2616	7.775017615510e-01
2617	9.715683823520e-01
2618	9.719995112470e-01
2619	9.521347364330e-01
2620	7.775017615510e-01
2621	7.775017615510e-01
2622	6.976440533580e-01
2623	9.823790981215e-01
2624	9.752554335260e-01
2625	9.756565070600e-01
2626	9.756565070600e-01
2627	9.823790981215e-01
2628	9.491913331125e-01
2629	8.758989917855e-01
2630	7.775017615510e-01
2631	9.707131949560e-01
2632	9.712046155980e-01
2633	9.693794342170e-01
2634	9.693794342170e-01
2635	8.454530622895e-01
2636	8.835032041695e-01
2637	9.811910732765e-01
2638	9.708427826050e-01
2639	9.741890722560e-01
2640	9.713186539005e-01
2641	7.775017615510e-01
2642	9.713186539005e-01
2643	9.468244706670e-01
2644	7.775017615510e-01
2645	7.775017615510e-01
2646	7.775017615510e-01
2647	6.791047215635e-01
2648	9.823790981215e-01
2649	7.775017615510e-01
2650	7.807606219980e-01
2651	9.756565070600e-01
2652	9.756565070600e-01
2653	9.823790981215e-01
2654	7.775017615510e-01
2655	9.799071938010e-01
2656	9.493495132125e-01
2657	8.653072243775e-01
2658	9.707131949560e-01
2659	9.733825707460e-01
2660	9.693794342170e-01
2661	9.693794342170e-01
2662	9.223455371140e-01
2663	9.811910732765e-01
2664	9.799071938010e-01
2665	9.708427826050e-01
2666	9.713186539005e-01
2667	9.732759398420e-01
2668	7.775017615510e-01
2669	9.713186539005e-01
2670	8.636914935875e-01
2671	9.216495974690e-01
2672	7.775017615510e-01
2673	7.775017615510e-01
2674	7.775017615510e-01
2675	9.823790981215e-01
2676	7.775017615510e-01
2677	9.742570578810e-01
2678	9.756565070600e-01
2679	9.823790981215e-01
2680	9.493495132125e-01
2681	8.653072243775e-01
2682	7.775017615510e-01
2683	9.734808853105e-01
2684	9.748402388225e-01
2685	9.591237497005e-01
2686	9.591237497005e-01
2687	9.029175868730e-01
2688	9.361948491495e-01
2689	9.703740862735e-01
2690	9.725903699745e-01
2691	9.708427826050e-01
2692	9.707287443025e-01
2693	7.775017615510e-01
2694	9.298987940830e-01
2695	8.693953260925e-01
2696	7.775017615510e-01
2697	7.775017615510e-01
2698	7.775017615510e-01
2699	7.775017615510e-01
2700	9.823790981215e-01
2701	7.775017615510e-01
2702	7.775017615510e-01
2703	9.756496546570e-01
2704	9.756565070600e-01
2705	9.823790981215e-01
2706	7.775017615510e-01
2707	9.799071938010e-01
2708	9.504548898390e-01
2709	8.653072243775e-01
2710	9.734808853105e-01
2711	9.716906602750e-01
2712	9.633950092850e-01
2713	9.701692685900e-01
2714	9.290944783140e-01
2715	8.874519184370e-01
2716	9.816137934595e-01
2717	9.708427826050e-01
2718	9.708427826050e-01
2719	9.710897399340e-01
2720	7.775017615510e-01
2721	9.687000513370e-01
2722	8.872885884775e-01
2723	8.803466809665e-01
2724	7.775017615510e-01
2725	7.775017615510e-01
2726	7.775017615510e-01
2727	9.823790981215e-01
2728	7.708265203430e-01
2729	9.756462284555e-01
2730	9.756565070600e-01
2731	9.823790981215e-01
2732	9.708756270785e-01
2733	8.653072243775e-01
2734	7.775017615510e-01
2735	9.707131949560e-01
2736	9.716906602750e-01
2737	9.633950092850e-01
2738	9.748402388225e-01
2739	9.594276655045e-01
2740	9.606462330965e-01
2741	9.251899927785e-01
2742	9.708427826050e-01
2743	9.708427826050e-01
2744	9.708427826050e-01
2745	7.775017615510e-01
2746	9.708427826050e-01
2747	9.708427826050e-01
2748	7.775017615510e-01
2749	7.775017615510e-01
2750	7.775017615510e-01
2751	7.775017615510e-01
2752	9.823790981215e-01
2753	7.775017615510e-01
2754	7.373869431040e-01
2755	9.756565070600e-01
2756	9.756565070600e-01
2757	9.823790981215e-01
2758	9.730457634885e-01
2759	9.370413490800e-01
2760	9.460455972910e-01
2761	8.866471139055e-01
2762	9.734808853105e-01
2763	9.531017053860e-01
2764	9.591237497005e-01
2765	9.591237497005e-01
2766	9.082185559285e-01
2767	9.502658320470e-01
2768	9.673443797810e-01
2769	9.200300108115e-01
2770	8.606147345940e-01
2771	8.595271180385e-01
2772	9.686960667020e-01
2773	7.721677955695e-01
2774	7.789463405660e-01
2775	7.093541291510e-01
2776	7.775017615510e-01
2777	7.775017615510e-01
2778	7.775017615510e-01
2779	9.823790981215e-01
2780	9.756496546570e-01
2781	9.756565070600e-01
2782	9.756565070600e-01
2783	9.823790981215e-01
2784	9.795751335490e-01
2785	9.762631389545e-01
2786	7.948256481050e-01
2787	9.707131949560e-01
2788	8.062115188570e-01
2789	9.591237497005e-01
2790	9.531017053860e-01
2791	9.251112799275e-01
2792	9.531057126020e-01
2793	9.478224684085e-01
2794	9.240720171165e-01
2795	7.721677955695e-01
2796	8.027473469975e-01
2797	7.667389684255e-01
2798	5.831764712875e-01
2799	7.133764372215e-01
2800	7.699978288725e-01
2801	7.020901257890e-01
2802	6.791047215635e-01
2803	7.667389684255e-01
2804	9.823790981215e-01
2805	9.756565070600e-01
2806	9.756565070600e-01
2807	9.756565070600e-01
2808	9.756565070600e-01
2809	9.734808853105e-01
2810	7.948256481050e-01
2811	9.673443797810e-01
2812	9.619325454180e-01
2813	9.442382985565e-01
2814	9.707131949560e-01
2815	8.780349622415e-01
2816	9.633950092850e-01
2817	8.232731060730e-01
2818	7.239965910555e-01
2819	7.225371646740e-01
2820	5.941665499790e-01
2821	9.386411678825e-01
2822	8.274078827450e-01
2823	5.583987466460e-01
2824	7.807606219980e-01
2825	6.297069631050e-01
2826	6.207048832715e-01
2827	4.138328844675e-01
2828	7.667389684255e-01
2829	7.807606219980e-01
2830	9.742570578810e-01
2831	9.823790981215e-01
2832	9.756565070600e-01
2833	9.756565070600e-01
2834	9.756565070600e-01
2835	9.775973295875e-01
2836	6.872472142805e-01
2837	6.179815174865e-01
2838	9.599882719825e-01
2839	9.799689727695e-01
2840	9.669613640525e-01
2841	9.515495539680e-01
2842	9.372512079420e-01
2843	6.663335109200e-01
2844	4.187543811775e-01
2845	4.820041768875e-01
2846	9.520857866655e-01
2847	9.180701191085e-01
2848	8.659106398155e-01
2849	9.823958089710e-01
2850	6.913158257855e-01
2851	9.287873872700e-01
2852	9.752554335260e-01
2853	9.756565070600e-01
2854	9.756565070600e-01
2855	9.756565070600e-01
2856	9.823790981215e-01
2857	9.756565070600e-01
2858	9.756565070600e-01
2859	9.756565070600e-01
2860	9.756565070600e-01
2861	9.821366550725e-01
2862	9.026993753790e-01
2863	5.609454804635e-01
2864	6.321117575605e-01
2865	7.229247042680e-01
2866	9.568694378560e-01
2867	9.368732023750e-01
2868	9.468845302920e-01
2869	9.477177345775e-01
2870	6.078431030109e-01
2871	6.174421590343e-01
2872	5.626703979185e-01
2873	9.018467741010e-01
2874	8.829504159090e-01
2875	7.607805378520e-01
2876	8.597893619035e-01
2877	6.913158257855e-01
2878	9.267803220070e-01
2879	7.972872176250e-01
2880	9.756513677577e-01
2881	9.756565070600e-01
2882	9.756565070600e-01
2883	9.803650199420e-01
2884	9.756565070600e-01
2885	9.756565070600e-01
2886	9.756565070600e-01
2887	9.821366550725e-01
2888	7.704408404020e-01
2889	8.471000850970e-01
2890	8.106603302505e-01
2891	9.577899776685e-01
2892	9.232571009013e-01
2893	9.164543349860e-01
2894	9.215663717390e-01
2895	7.708570884230e-01
2896	5.658383046905e-01
2897	5.733942961765e-01
2898	8.853931477095e-01
2899	8.750354100435e-01
2900	7.619712257540e-01
2901	8.085005196470e-01
2902	7.996917783645e-01
2903	7.871501453385e-01
2904	9.755359845430e-01
2905	9.756565070600e-01
2906	9.756565070600e-01
2907	9.756565070600e-01
2908	9.803650199420e-01
2909	9.756565070600e-01
2910	9.756565070600e-01
2911	9.756565070600e-01
2912	9.756565070600e-01
2913	9.761785075805e-01
2914	7.978165949585e-01
2915	8.979895953980e-01
2916	8.994229783475e-01
2917	8.464857779964e-01
2918	9.766997173300e-01
2919	9.248420549530e-01
2920	9.478223917050e-01
2921	9.068483112815e-01
2922	6.205529127120e-01
2923	9.681114732000e-01
2924	9.619650801075e-01
2925	6.953986341845e-01
2926	8.684580583580e-01
2927	7.619712257540e-01
2928	6.037851763920e-01
2929	8.358431551661e-01
2930	7.602621483635e-01
2931	6.952760692280e-01
2932	7.807606219980e-01
2933	9.756530808585e-01
2934	9.756565070600e-01
2935	9.803650199420e-01
2936	9.756565070600e-01
2937	9.756565070600e-01
2938	9.756565070600e-01
2939	9.775973295875e-01
2940	9.029497986160e-01
2941	8.697555144130e-01
2942	7.804669629650e-01
2943	9.799689727695e-01
2944	9.296547953285e-01
2945	9.463764120635e-01
2946	9.227941536975e-01
2947	6.279692236230e-01
2948	7.200323850180e-01
2949	9.400720439100e-01
2950	6.608771902410e-01
2951	8.692479773350e-01
2952	8.800773966285e-01
2953	7.475757410315e-01
2954	8.821487358161e-01
2955	7.398407706915e-01
2956	6.789427540350e-01
2957	9.648949601250e-01
2958	9.756565070600e-01
2959	9.756565070600e-01
2960	9.794653102425e-01
2961	9.756565070600e-01
2962	9.756565070600e-01
2963	9.756565070600e-01
2964	9.756565070600e-01
2965	9.775973295875e-01
2966	7.832164680745e-01
2967	9.331081342910e-01
2968	9.360313010640e-01
2969	9.116005334305e-01
2970	9.707131949560e-01
2971	8.059737773870e-01
2972	9.641050268770e-01
2973	8.922739335145e-01
2974	8.926747518585e-01
2975	9.271062121410e-01
2976	9.133791484600e-01
2977	4.468745085180e-01
2978	6.359571107140e-01
2979	7.569872616170e-01
2980	7.775017615510e-01
2981	8.592713398970e-01
2982	7.001653587525e-01
2983	6.260203800835e-01
2984	7.489418840170e-01
2985	7.373869431040e-01
2986	9.756530808585e-01
2987	9.803650199420e-01
2988	9.756565070600e-01
2989	9.756565070600e-01
2990	9.756565070600e-01
2991	9.794653102425e-01
2992	9.448584839345e-01
2993	8.958881714030e-01
2994	7.775017615510e-01
2995	9.766976198880e-01
2996	8.688619982525e-01
2997	9.716906602750e-01
2998	9.513435298740e-01
2999	9.093709372460e-01
3000	7.296064882855e-01
3001	8.100872793208e-01
3002	8.376133215705e-01
3003	7.505604130060e-01
3004	6.128505848100e-01
3005	7.775017615510e-01
3006	6.420725699800e-01
3007	9.084939487560e-01
3008	7.775017615510e-01
3009	7.475757410315e-01
3010	7.807606219980e-01
3011	9.756565070600e-01
3012	9.823790981215e-01
3013	9.756565070600e-01
3014	9.756565070600e-01
3015	9.756565070600e-01
3016	9.756565070600e-01
3017	9.796685826025e-01
3018	7.775017615510e-01
3019	8.083599484940e-01
3020	9.458181305185e-01
3021	8.118447447275e-01
3022	9.707131949560e-01
3023	9.458248987680e-01
3024	9.773915827145e-01
3025	9.539114682800e-01
3026	8.983849897844e-01
3027	8.284666197455e-01
3028	9.065363602500e-01
3029	8.504321841335e-01
3030	7.460425351320e-01
3031	6.255155284635e-01
3032	7.769341026870e-01
3033	6.930176492485e-01
3034	8.814226750460e-01
3035	8.742187156429e-01
3036	7.676693771475e-01
3037	6.789427540350e-01
3038	9.756539374089e-01
3039	9.823790981215e-01
3040	9.756565070600e-01
3041	9.756565070600e-01
3042	9.756565070600e-01
3043	9.803650199420e-01
3044	8.745821420455e-01
3045	7.775017615510e-01
3046	7.775017615510e-01
3047	9.707131949560e-01
3048	9.560185009215e-01
3049	9.773915827145e-01
3050	9.522640696865e-01
3051	8.725469269860e-01
3052	8.894253458160e-01
3053	8.264232380825e-01
3054	9.341974715365e-01
3055	9.039569451900e-01
3056	9.181795307095e-01
3057	6.822016144820e-01
3058	9.168607190455e-01
3059	8.974880823915e-01
3060	6.791047215635e-01
3061	9.748963317395e-01
3062	9.756565070600e-01
3063	9.756565070600e-01
3064	9.823790981215e-01
3065	9.834226212060e-01
3066	9.756565070600e-01
3067	9.756565070600e-01
3068	9.756565070600e-01
3069	9.775973295875e-01
3070	7.489418840170e-01
3071	8.558659024290e-01
3072	5.831409572490e-01
3073	7.775017615510e-01
3074	9.707131949560e-01
3075	8.954421442090e-01
3076	9.773915827145e-01
3077	9.539114682800e-01
3078	8.828456201895e-01
3079	8.078001410905e-01
3080	6.775853128445e-01
3081	8.058759211905e-01
3082	9.049949729610e-01
3083	8.996954926105e-01
3084	6.697742185420e-01
3085	8.845930774120e-01
3086	8.863072704682e-01
3087	8.400068903695e-01
3088	7.807606219980e-01
3089	9.756565070600e-01
3090	9.825206330315e-01
3091	9.823790981215e-01
3092	9.756565070600e-01
3093	9.756565070600e-01
3094	9.756565070600e-01
3095	9.775973295875e-01
3096	5.430729630265e-01
3097	7.775017615510e-01
3098	7.363465010460e-01
3099	9.799689727695e-01
3100	9.419622227620e-01
3101	9.773915827145e-01
3102	9.468845302920e-01
3103	8.734559485830e-01
3104	7.825612109260e-01
3105	8.803468594220e-01
3106	9.251359991850e-01
3107	9.062345744650e-01
3108	9.163124349935e-01
3109	6.789427540350e-01
3110	8.786714206995e-01
3111	8.823455313774e-01
3112	9.756523956182e-01
3113	9.831353100935e-01
3114	9.831918068135e-01
3115	9.837918319485e-01
3116	9.823790981215e-01
3117	9.830215476720e-01
3118	9.834226212060e-01
3119	9.756565070600e-01
3120	9.756565070600e-01
3121	9.775973295875e-01
3122	7.249084741900e-01
3123	8.212151856385e-01
3124	7.933376450325e-01
3125	7.760036939650e-01
3126	9.799689727695e-01
3127	8.393103375620e-01
3128	9.641050268770e-01
3129	8.970530889985e-01
3130	7.825612109260e-01
3131	7.089444146216e-01
3132	6.480129011821e-01
3133	8.720724742005e-01
3134	8.073113043865e-01
3135	8.961891672555e-01
3136	9.596174281985e-01
3137	8.570848872175e-01
3138	8.544463441905e-01
3139	8.171834112773e-01
3140	9.755359845430e-01
3141	9.825206330315e-01
3142	9.821847036340e-01
3143	9.823790981215e-01
3144	9.825206330315e-01
3145	9.756565070600e-01
3146	9.756565070600e-01
3147	9.775973295875e-01
3148	4.803871422250e-01
3149	7.466453323095e-01
3150	7.625080202235e-01
3151	9.761522301405e-01
3152	9.477933392245e-01
3153	9.641050268770e-01
3154	9.227941536975e-01
3155	7.852494512670e-01
3156	6.321365095150e-01
3157	6.263793902922e-01
3158	9.287126261455e-01
3159	8.942775222610e-01
3160	8.755762506190e-01
3161	9.730631540295e-01
3162	8.562001203895e-01
3163	8.521431714115e-01
3164	9.831353100935e-01
3165	9.809020878855e-01
3166	9.821847036340e-01
3167	9.825206330315e-01
3168	9.823790981215e-01
3169	9.830215476720e-01
3170	9.833941846160e-01
3171	9.835363836275e-01
3172	9.756565070600e-01
3173	9.775973295875e-01
3174	9.477532271590e-01
3175	4.438301634145e-01
3176	5.162930590320e-01
3177	6.789427540350e-01
3178	9.799689727695e-01
3179	9.422220492225e-01
3180	9.641050268770e-01
3181	9.296322659315e-01
3182	6.831568311245e-01
3183	6.359915481328e-01
3184	4.400847935220e-01
3185	8.858522415970e-01
3186	9.018467741010e-01
3187	8.877330280495e-01
3188	9.821369344485e-01
3189	8.549260693598e-01
3190	8.573364397910e-01
3191	7.619132358500e-01
3192	9.825206330315e-01
3193	9.813781568050e-01
3194	9.831353100935e-01
3195	9.823790981215e-01
3196	9.833941846160e-01
3197	9.837849795455e-01
3198	9.756565070600e-01
3199	9.775973295875e-01
3200	4.151165909580e-01
3201	7.590751132180e-01
3202	9.795559528310e-01
3203	9.795462897500e-01
3204	9.407390562225e-01
3205	9.641050268770e-01
3206	9.299687575445e-01
3207	7.046311940857e-01
3208	6.073038751055e-01
3209	6.069241288415e-01
3210	8.871003544340e-01
3211	8.877330280495e-01
3212	8.869108735930e-01
3213	9.813781568050e-01
3214	8.506314884403e-01
3215	7.882128028048e-01
3216	8.275396710840e-01
3217	9.825206330315e-01
3218	9.825206330315e-01
3219	9.823891748330e-01
3220	9.823790981215e-01
3221	9.820459922320e-01
3222	9.830215476720e-01
3223	9.825206330315e-01
3224	9.835646402503e-01
3225	9.775973295875e-01
3226	9.821827362377e-01
3227	4.462899116050e-01
3228	4.912512930710e-01
3229	7.625209709085e-01
3230	9.799689727695e-01
3231	9.430687521240e-01
3232	9.641050268770e-01
3233	9.171560927570e-01
3234	6.073038751055e-01
3235	6.254180853409e-01
3236	5.415920579880e-01
3237	9.090552715185e-01
3238	8.929194349295e-01
3239	8.451435104830e-01
3240	9.787245993688e-01
3241	8.121022994690e-01
3242	8.103225809199e-01
3243	7.881338092195e-01
3244	9.787573779190e-01
3245	9.826783650710e-01
3246	9.830215476720e-01
3247	9.823790981215e-01
3248	9.830215476720e-01
3249	9.831918068135e-01
3250	9.825206330315e-01
3251	9.775973295875e-01
3252	7.469934892125e-01
3253	8.213051603640e-01
3254	9.805104457205e-01
3255	9.799689727695e-01
3256	9.338203695420e-01
3257	9.463764120635e-01
3258	8.954086995415e-01
3259	7.022049214780e-01
3260	6.290351547160e-01
3261	5.900716179085e-01
3262	9.155493732065e-01
3263	8.824023129380e-01
3264	7.619712257540e-01
3265	9.794640872540e-01
3266	8.135345089830e-01
3267	7.871501453385e-01
3268	9.809863453105e-01
3269	9.826856182745e-01
3270	9.813781568050e-01
3271	9.806606004900e-01
3272	9.803650199420e-01
3273	9.746858285685e-01
3274	9.808852887485e-01
3275	9.825206330315e-01
3276	9.836747356330e-01
3277	9.775973295875e-01
3278	9.786918208185e-01
3279	5.609454804635e-01
3280	6.872472142805e-01
3281	9.626759721130e-01
3282	9.795462897500e-01
3283	9.467686263640e-01
3284	9.641050268770e-01
3285	8.970530889985e-01
3286	5.130258013199e-01
3287	5.631805853164e-01
3288	6.371350972675e-01
3289	8.748048003340e-01
3290	8.675652662115e-01
3291	7.619712257540e-01
3292	9.747749508045e-01
3293	7.773497102120e-01
3294	7.887776481933e-01
3295	6.867948106768e-01
3296	9.813781568050e-01
3297	9.825206330315e-01
3298	9.808852887485e-01
3299	9.823790981215e-01
3300	9.789185270575e-01
3301	9.816088648480e-01
3302	9.830215476720e-01
3303	9.775973295875e-01
3304	8.435305565170e-01
