9.135022292344582295e-01 9.541407735230684750e-01
7.863043429449064758e-01 8.130926504581650338e-01
-6.997625389420809583e-01 7.753601833274671451e-01
7.521265516117285888e-01 7.893276170780653134e-01
7.854475965423564077e-01 9.367430495268714852e-01
-3.295717175554527145e+00 -9.440394128974822774e-01
9.065782804402517936e-01 9.285197923413194276e-01
8.841476627351894102e-01 9.493491157973728001e-01
-2.232056160173437664e+00 -2.777137272352545594e+00
-5.965961775551174018e-01 -6.606653738135234155e-01
-4.528269898214044020e-01 -3.487067922973675627e-01
8.000610998284871100e-02 -2.005743735168770692e-01
8.633643877463006433e-01 3.970353025477507125e-01
4.693355793469419779e-02 6.148754541234265070e-02
6.753621317565661197e-01 5.591378083084833639e-01
9.018617152816449378e-01 9.309831937099145582e-01
-2.869677583701147894e-01 -1.955218290002463111e-01
9.272405463917168245e-01 9.479826298742404234e-01
-2.244291136283472543e+00 -1.400161368568146214e+00
-2.264252854197879472e+00 -8.390122167931575170e-01
2.364933115454122270e-01 4.312587691765849551e-01
4.864561296570476534e-01 3.539831318291631890e-01
-2.244291136283472543e+00 -2.169661876906518572e+00
6.181554551086578808e-01 7.345347733762733755e-01
4.808805814908705956e-01 5.839374743355764119e-01
-2.535250288480210279e-01 -3.899300970475341188e-01
2.896524725584888049e-01 3.436485936139727082e-01
-3.627743321787327280e-02 -2.544238231207590281e-02
-1.244557713203479493e-01 5.545894369669964741e-01
8.857699983146490874e-01 9.230057223573326919e-01
1.757566504185177347e-01 6.696959768110510858e-02
8.315105993509787075e-01 6.410682828412359036e-02
8.049667201828593077e-01 7.687170295112896179e-01
4.964738448156854056e-01 -4.334400084841614209e-01
2.896524725584888049e-01 8.689333340747501522e-01
5.925368497548457736e-01 7.332503542337220903e-01
3.676205260790595952e-01 2.467795786300277516e-01
-7.929898488338191775e-01 -1.308852504918418314e+00
-2.479482955119185927e+00 -2.414198973588797426e+00
6.136214232261958390e-01 4.826871347974937554e-01
5.509584545323757965e-01 3.841354760110420319e-01
6.181554551086578808e-01 4.442390255344853545e-01
-2.874498998037969599e+00 -2.412290435406802658e+00
9.136570706594806524e-01 8.758506791223643617e-01
8.867984651315619082e-01 9.379587283341812576e-01
-1.921471300920097880e+00 -1.527137192268386734e+00
7.212920580222510480e-01 6.931021527806885407e-01
-6.682021271864008183e-01 -5.999745007248810102e-01
-6.725120389490177875e-01 -8.228700191320467150e-01
4.777638657628228980e-02 9.341726091755018224e-01
8.116783514859380322e-01 5.313335464746351544e-01
3.617031291461347831e-01 6.262083813906044183e-01
6.397609082429388527e-01 9.342281034860944189e-01
-4.102063141254697620e-01 -3.935841954309263757e-01
8.311901619860098123e-01 3.390088832953492282e-01
4.487622886200371419e-01 5.215203847285061478e-01
7.478140774400194868e-01 6.124398372031985005e-01
5.925368497548457736e-01 7.417854047512931759e-01
8.192828525707249732e-01 8.086294670010887309e-01
-9.132323126817162295e-01 -8.128561449169356967e-01
8.646209126796947642e-01 5.921866682196511578e-01
7.505656053947643569e-01 6.024832021066146570e-01
9.038649778924396916e-01 9.282051789357006477e-01
8.584812179807537191e-01 4.166059084014701042e-01
8.997609707562074233e-01 9.230131355636602697e-01
3.869729986513211761e-01 3.779718852495106418e-01
5.823399056334862545e-01 5.363128133081364046e-01
3.869729986513211761e-01 5.965781579141534730e-01
6.301086276886617155e-01 7.185166756779578501e-01
7.507093184756009618e-01 8.900965661434322440e-01
9.021425157838821596e-01 5.575776706451195386e-01
7.231460936384486171e-01 2.024576184443109828e-01
7.272722190496783146e-01 6.391903987104917695e-01
-5.455578517539763084e-01 -1.518903770770411166e+00
-5.028720846679742701e-02 -3.466768347134803752e-01
9.195114838726955453e-01 1.448268316264702746e-02
6.435455476636667838e-01 6.876463094743202609e-01
6.182181023346567939e-01 -1.770356063933034241e+00
-5.028720846679742701e-02 3.629816422435632184e-01
6.208877997698271367e-02 2.033158387294281277e-01
5.651967486838705979e-01 4.654526581341736913e-01
-2.532656927542000225e-01 -4.101630931603776897e-01
8.729328377476082146e-01 8.715624191266626575e-01
-3.878904113014610133e-01 -2.806123383785697478e-01
9.037013267818276852e-01 -8.990898001111730098e-01
8.628950057150648612e-03 1.792475558601711871e-01
1.704009461661584179e-01 1.312795107501773251e-01
9.111207526913218668e-01 9.513465006418371228e-01
4.487622886200371419e-01 3.189668289285230163e-01
8.678345666075647502e-01 7.050377436102421846e-01
-1.372368744663723938e-01 -9.141324453570230935e-01
7.498665317048404111e-01 9.125743520417681776e-01
5.431535899466333195e-01 6.178197506593178234e-01
7.444853055249130991e-01 8.754193161563362802e-01
2.208350299917189452e-01 8.133616244041836918e-01
-5.255694752774926481e-01 -6.304393395325929017e-01
-8.710205540834685678e-01 -6.906878665273123996e-01
7.420568368916017343e-01 6.862687804297521454e-01
8.567115275519904261e-01 8.312859277348847442e-01
-1.375463774612434964e+00 -1.386694012323848924e+00
-7.627802856339872539e-01 -1.485514480889373656e+00
-7.606366847913530009e-03 -3.616662256725337171e-02
8.306343748492021062e-01 9.267834772582007608e-01
9.426050448050260488e-01 8.965925080129615310e-01
7.238546349512546829e-01 7.113063835726052275e-01
6.136214232261958390e-01 8.088880970358336420e-01
5.915413698457532288e-01 4.723695473265498435e-01
8.396038101848765089e-01 7.936336625161570790e-01
9.527857700203166535e-04 -4.994786601152380323e-02
2.871803153756793958e-01 1.392786265699927917e-01
1.977642940867914770e-02 -2.013629091905881074e-01
-2.332783960786598831e-01 -3.472911858219613901e-01
-1.264563984206992897e+00 7.143000001933859089e-01
-3.295717175554527145e+00 -2.458922818997202331e+00
-2.018985027396404064e+00 -1.949099059189745242e+00
8.633643877463006433e-01 9.037405695951334916e-01
1.352040904603591179e-02 3.558452906204870869e-01
4.751037362832101762e-01 3.232746312946883638e-01
8.386310344019908269e-01 8.210777811456019259e-01
-1.155346015231505818e+00 -1.228394390340255660e+00
9.269324408616963495e-01 9.538071321974648242e-01
3.588836074475469928e-01 6.504808884461422691e-01
6.318756885104874488e-02 7.612507739386681349e-02
7.507093184756009618e-01 6.330803806539698764e-01
8.841476627351894102e-01 9.221898879941881066e-01
5.684729574165003907e-01 4.456743351849389856e-01
5.431535899466333195e-01 5.690264165849727718e-01
-3.262042148410343456e-02 -1.375094171618392869e+00
-3.501239359836447740e-01 -5.768190343157134775e-02
8.584812179807537191e-01 8.647015111709115409e-01
-2.193994860174377504e+00 -2.521023715500598783e+00
8.739522343534259496e-01 9.451433191568986425e-01
8.247922051802040189e-01 8.753195512535658640e-01
7.257171610862999112e-01 7.212515887934097814e-01
3.854420477191561334e-01 4.877330043783865143e-01
-6.249877067501315164e-02 -1.759892443291753705e-02
-1.307703228032156773e+00 -1.422450964626903680e+00
-1.045018087765408721e+00 -1.262971996136927455e+00
3.366597963452157977e-02 -6.273166225256220085e-02
5.925368497548457736e-01 4.953991895911431520e-01
7.071545906035462403e-01 5.741876967061332326e-01
-9.322920890645262082e-01 4.628556451012301176e-01
8.567115275519904261e-01 8.279898477689376923e-01
9.417071791477815701e-01 8.647063044446317015e-01
9.038649778924396916e-01 8.891443619447456648e-01
-2.232056160173437664e+00 -2.341157040296669045e+00
-1.953816006829599106e+00 -6.586388023804494729e-01
7.238546349512546829e-01 8.026146665641549216e-01
6.338620506710819225e-01 4.041534798950405238e-01
2.489025648489008036e-01 2.507426704506066084e-01
-1.394886604875519964e+00 -1.400641632295650751e+00
7.359013779709812075e-01 7.991991916138003749e-01
-3.709583563456525512e-02 2.575148043037372991e-01
9.054661251496841645e-01 7.642303831612720089e-01
7.238546349512546829e-01 8.698283412189242725e-01
7.238546349512546829e-01 9.400844694998771178e-01
8.646209126796947642e-01 8.927651718657254598e-01
8.192828525707249732e-01 7.780951958464622509e-01
5.708443561394728194e-01 6.724739988171725136e-01
-1.033357940361599114e+00 -4.285621923889513796e-01
8.192828525707249732e-01 7.713692630592627886e-01
-1.526710141523828890e+00 -2.019175582590463147e+00
2.207014846546616893e-01 7.354052068481306374e-03
7.755866342076488396e-01 8.467450842083056317e-01
-1.947710848811057716e+00 -2.087123560919737830e+00
-1.305341468035319474e+00 -3.857417181205755746e-02
7.495678453217434756e-01 8.220639690289460733e-01
8.861104880112793403e-01 7.206044377538348700e-01
8.434526108555208124e-01 7.853741284189463823e-01
2.656824132046275988e-01 2.822561908995564472e-01
8.873592227728739346e-01 8.126304787550863162e-01
4.212068636653615861e-01 5.958895151797235501e-01
-6.682021271864008183e-01 -5.899208299049790716e-01
8.754826507575378391e-01 9.523008348251138511e-01
5.823399056334862545e-01 7.094454005498123106e-01
-2.054736727723303069e+00 -1.916350292494801710e+00
-5.314395299746996759e-01 -1.299999221337392097e+00
1.352040904603591179e-02 6.240892414784773301e-01
-1.290337253834003661e+00 -1.432973706687678428e+00
7.854475965423564077e-01 7.732939678055744670e-01
-2.369208170560643811e-02 -3.153520765058738240e-01
6.337024941793688304e-02 3.556812254978661270e-01
-5.255694752774926481e-01 -6.168925502439422948e-01
8.878689724763667579e-01 8.576330851981128767e-01
-2.257424621388284466e-02 -1.530827129665324415e+00
8.503817063853542635e-01 9.459415933834579571e-01
6.258657289643094757e-01 3.987419362139890677e-01
-9.132323126817162295e-01 -8.171048919881072070e-01
9.065782804402517936e-01 9.414602656220675270e-01
8.857699983146490874e-01 8.913678264711435428e-01
2.207014846546616893e-01 1.892836724862667352e-01
6.753621317565661197e-01 9.466849168612366805e-01
-1.238623106991245004e+00 7.081545962555507723e-01
6.139448057390852753e-01 5.863814043296675660e-01
-1.104338655135863462e-01 7.710135549198088301e-01
-2.119637526551689355e+00 -2.371688253174406125e+00
-3.435068386046901123e-01 -5.470262237008983730e-01
7.071545906035462403e-01 6.278103240647807670e-01
8.678345666075647502e-01 8.390757319961776872e-01
8.688763212831560612e-01 7.974112626564118234e-01
3.416582347293271593e-01 2.874798401734565134e-01
4.864561296570476534e-01 4.699128467990540403e-01
-5.426539703329860131e-01 -3.337503546743354477e-01
-3.805951062418793107e-01 -4.243628544489666532e-01
-2.332783960786598831e-01 -4.605307914029302396e-01
5.874644449417045639e-02 2.190223196357916624e-01
-1.264563984206992897e+00 -1.138675542601215590e-01
5.529282582904544441e-01 3.351828941440877507e-01
-3.503024982466962922e-01 -1.856831169649629798e-01
2.044162139618762308e-01 1.435356485411191652e-01
-2.497690695366579228e-01 -9.975087553940255314e-02
7.482288719038654445e-01 7.339597844242259361e-01
5.824233921124816193e-01 4.203731842020623222e-01
-3.931197782316578349e-01 -1.642847313983664570e+00
-1.297739796757041431e+00 4.258250419051731184e-01
7.599804996303795024e-01 6.219958452579750219e-01
6.181554551086578808e-01 6.649534350713739439e-01
-1.921471300920097880e+00 -9.894591989696281953e-01
-5.046856773136495500e-01 -4.329113006047654033e-01
-2.526077261160376564e-01 6.041368069056349821e-01
5.874644449417044945e-02 -5.199905190522572385e-01
-2.994068484674544117e-01 -2.750241439633840587e-02
8.134783260934913551e-01 9.166330711932489939e-01
1.769856525019919691e-01 -1.763997294463480123e-02
8.754826507575378391e-01 9.330653670215444118e-01
6.542291713854603286e-01 6.928576791425637982e-01
3.676205260790595952e-01 -1.460268922857086427e+00
3.437483504063010287e-02 -8.128730783492277290e-02
-1.315337900440445296e+00 -3.213611521711544405e+00
-1.970428078625736101e-01 -4.257265280581483125e-01
-5.673934906388955479e-01 -5.141566581874067454e-01
7.071545906035462403e-01 6.025280463884651327e-01
8.516656556390631572e-01 8.652486046258938135e-01
8.386310344019908269e-01 9.393814969795362124e-01
8.387144015102604433e-01 8.159353127735727851e-01
4.089997221054984117e-02 2.031898506604715438e-01
-8.710205540834685678e-01 -8.241617736498506597e-01
1.856821048116573947e-01 2.308727766684949001e-01
7.521265516117285888e-01 7.208359189381090548e-01
-8.395537519797280357e-01 -1.032686983758363430e+00
7.212920580222510480e-01 7.111918400891840131e-01
-6.190281529025588592e-01 -6.944683580131070233e-01
4.159390862971676928e-01 5.048452105668337353e-01
2.278681368060669343e-01 -1.285456264066512644e-01
5.708443561394728194e-01 4.749640951645003328e-01
-1.780162414884088884e-01 -2.887324672099271239e-01
5.431535899466333195e-01 3.028581049356762200e-01
-1.664858167107515774e+00 4.275864860899470377e-01
-8.395537519797280357e-01 -9.829142224237296110e-01
-5.950098580375890595e-03 5.151642041303574615e-01
8.793710584942289188e-01 9.084406729547830350e-01
-2.332455918449099386e+00 -2.497547904551252973e+00
3.141936982229715514e-01 -2.248617595747718961e-04
3.275128820076088632e-01 4.727193968481142594e-01
7.231460936384486171e-01 7.009970337120631223e-01
4.696030347257827420e-01 9.334971089270708289e-01
-1.843487837902365811e+00 -1.515343545195476205e+00
-4.265958829384071671e-01 -1.387208186573604562e+00
3.635321237996199661e-01 2.130600686053124027e-01
-8.194966711512484681e-01 -8.931355007260140255e-02
-2.214317751615444418e+00 -1.409176260195224017e+00
-1.054300460678026186e+00 -8.692365663884856763e-01
-2.505280615595265395e-02 -4.031750160775149916e-01
5.824233921124816193e-01 6.581539385657508845e-01
1.096680962643001578e-01 1.340715001189180244e-01
8.512624934952077449e-02 -1.878328244452823897e-02
-4.077159917908569353e-01 -4.730614268463562144e-01
3.089372614048985222e-01 -5.815012401561099331e-01
6.367592336888000526e-01 5.139571006552748900e-01
8.306343748492021062e-01 6.917354899495149478e-01
9.038649778924396916e-01 9.547320308026080449e-01
-1.378415284742626201e-01 -2.371076673870551321e+00
-1.748225602956487323e+00 -1.739150385190634029e+00
6.478425676546858414e-01 4.899182153386505423e-01
6.542291713854603286e-01 6.715725703586556961e-01
-6.826064722913400828e-01 -1.449893695157691065e+00
5.423666742135209162e-01 -3.320669403575280398e-01
-4.125626469430558885e-01 -1.516294856571164251e-01
8.678345666075647502e-01 1.833889610002749082e-01
-2.470064307338439846e+00 -1.632124549694706550e+00
8.306343748492021062e-01 7.682102867607626395e-01
8.434526108555208124e-01 7.496339098751420016e-01
7.238546349512546829e-01 8.033381063618996176e-01
2.237302099194189708e-02 2.064957330411334169e-01
6.544536632969111256e-01 7.284959955637220208e-01
5.825227332237622457e-01 7.391858571740803630e-01
-2.487297336535117420e+00 -3.383080669589755729e+00
-1.033070692727405371e+00 -1.179910037950931967e+00
-2.756289768145582242e-01 -4.246455321469390642e-01
-5.950098580375890595e-03 -5.721159127135131417e-01
-6.997625389420809583e-01 1.036870166774827573e-01
8.793710584942289188e-01 9.544559955850782096e-01
-1.532811544102173684e+00 -4.062007836062646593e-01
-5.684099309793821941e-01 -3.056459505503467122e-01
2.237302099194189708e-02 4.552797572649548430e-01
-2.332455918449099386e+00 -1.735812771626806583e+00
1.977642940867914770e-02 6.128097990499653536e-01
-2.332783960786598831e-01 2.503806364952299024e-01
-3.622912719589337915e-01 -9.903339708865450952e-02
4.159390862971676928e-01 6.159525594250531144e-01
-1.558777904488522825e+00 -1.683473895404733023e+00
5.509584545323757965e-01 3.922563857519614783e-01
8.857699983146490874e-01 7.982629598180134289e-01
-1.734108928602078881e-01 -5.545484993175893440e-02
9.018617152816449378e-01 4.747406603730029429e-01
7.215245430944582372e-01 5.665175091473079183e-01
5.502274995489431220e-01 6.496824934367571025e-01
8.867984651315619082e-01 9.554409266076485663e-01
-1.404930615810022099e+00 -1.427969787195898732e+00
3.919550919013715662e-01 4.175805480364383482e-01
-1.532811544102173684e+00 -6.465192002754760470e-01
-8.571043196339713788e-01 -7.643573799751764986e-01
8.510599854621123672e-01 7.791913661632223764e-01
-6.725120389490177875e-01 -7.131041008694671834e-01
3.275128820076088632e-01 3.349004992892357091e-01
7.272722190496783146e-01 7.120973312552845158e-01
-1.662528031967791975e+00 -5.083215780825118824e-01
1.693224429176585222e-01 5.029335039917662842e-01
6.865093097512886544e-01 7.508097538635727375e-01
-9.685130453840280762e-02 4.678593897318231165e-01
-1.615586124202282647e+00 -2.194921038454675344e+00
4.336903187171796681e-01 4.701209544528428541e-01
-8.128120617200546016e-01 -6.929427815786002309e-01
4.864561296570476534e-01 5.600595765874525345e-01
8.045325333577008076e-01 7.456716798125855306e-01
6.832478969308793948e-01 7.272698744949207539e-01
2.237302099194189708e-02 -1.351772904363022776e-01
-8.395537519797280357e-01 -7.766054626569600661e-01
-1.013647639573344250e+00 -9.503918797606731861e-01
-1.532811544102173684e+00 -2.063358949200903680e+00
6.415637523360833150e-01 2.717459684278012433e-01
8.386310344019908269e-01 5.095548507560523355e-01
8.867984651315619082e-01 9.445283264261670197e-01
8.926566238956752386e-01 7.215017522460077659e-01
-5.948795249518959993e-01 -6.776856025119623039e-01
-3.026607172754398167e+00 -2.995679187627996676e+00
2.329215657479119517e-01 1.186346272833555399e-01
-1.953816006829599328e+00 -8.060881173486952322e-01
-9.540140908479827209e-01 -7.299044223027852940e-01
8.628950057150648612e-03 9.327784657549896552e-02
-3.262042148410343456e-02 3.169132336352842305e-02
8.841476627351894102e-01 9.143875402301733235e-01
2.278681368060669343e-01 3.231196759081565451e-01
8.192828525707249732e-01 7.798105834134502201e-01
-2.332455918449099386e+00 -2.251789673195782271e+00
2.237302099194189708e-02 2.947068771416718191e-01
7.599804996303795024e-01 8.666901315951729412e-01
5.509584545323757965e-01 4.533245498668629359e-01
-1.746222440673769638e+00 4.284654490383001113e-02
7.096407861047584476e-01 6.519906735392954067e-01
8.306343748492021062e-01 8.823070542235855740e-01
-8.319103300955751346e-01 -9.109035857964190575e-01
-2.901638496797542821e+00 -5.447056545342745526e-01
8.345657941232530463e-01 8.647510459237803815e-01
5.747379240980340365e-01 4.140165301871215342e-01
9.304509616849016007e-01 9.280420998036827962e-01
3.444911595912079072e-01 6.000522731033676171e-01
-5.950098580375890595e-03 -5.634803947666447987e-01
-2.663149958469234191e-01 -5.214528692630697737e-01
5.265532468422143841e-01 4.903711050524690029e-01
-5.443373534330288310e-02 1.612534858586683190e-02
8.442595189175537973e-01 9.394220695078436822e-01
8.137088194587922541e-01 7.199094394665934704e-01
-7.018893887302743995e-01 -3.184949574798000005e-01
3.006039207597249185e-01 7.084228847352310732e-01
3.676205260790595952e-01 4.572395534444836929e-01
8.476806007732672343e-01 8.445564815316229934e-01
-3.295717175554527145e+00 -2.198318399844933158e+00
8.160591629603000108e-01 8.168693677370956197e-01
8.268436598991837361e-01 8.764587198054302197e-01
2.983455573368193892e-01 4.161097576042075419e-01
7.716260725754487959e-01 7.855220500262148908e-01
-1.719587076596026387e+00 -1.561245669277671277e+00
3.275128820076088632e-01 5.118152401593092371e-01
7.359013779709812075e-01 8.701573893520041514e-01
-2.787369821267478898e+00 -1.722379435078010390e+00
8.678345666075647502e-01 7.504554576352855388e-01
9.054661251496841645e-01 8.692823146536018397e-01
8.861104880112793403e-01 9.098033505506731844e-01
-2.018985027396404064e+00 -3.054639005342945079e-01
2.216060181089515857e-01 2.947556382570617473e-01
1.268358669451575549e-01 -1.887518848906630242e-01
8.387144015102604433e-01 7.438953475519340941e-01
6.144215635954753951e-01 5.482152859551889801e-01
3.454111689182469136e-01 -4.576118825911525412e-01
-2.888068861226395501e-01 -2.615352884945228995e-01
8.386310344019908269e-01 8.414910216956775768e-01
-3.120016827056306674e-01 -6.259440748250029163e-01
9.303687868257926041e-01 9.452971669144627498e-01
5.469062195221783274e-01 6.526206914161739592e-01
6.542291713854603286e-01 5.442557715214472180e-01
-4.576593987359245941e-01 1.143134602025669549e-01
6.431778857364259805e-01 6.259454447413910216e-01
8.731571309531657166e-01 8.024783551536647241e-01
-1.378415284742626201e-01 4.816780076710335812e-01
-2.369208170560643811e-02 -4.017435832388420169e-01
-3.435068386046901123e-01 -4.412427107450102026e-01
7.927671855549914826e-01 6.873903445501760023e-01
8.754826507575378391e-01 9.132354622623645168e-01
-5.028720846679742701e-02 9.475655837874398246e-01
-5.443373534330288310e-02 -4.076412844803874447e-01
-5.314395299746996759e-01 9.530580988046396529e-01
-8.067231102507910201e-01 -1.480658530597683598e+00
8.754826507575378391e-01 8.226988423947280138e-01
-1.013647639573344250e+00 -5.489863613647844032e-01
1.977642940867914770e-02 1.735899667531614482e-02
3.416582347293271593e-01 2.725003923239285517e-02
-3.503024982466962922e-01 -1.370815327578661369e-01
8.997609707562074233e-01 9.164730895733349536e-01
3.691994438182038540e-01 7.488526830641660803e-01
7.964730860174917826e-01 7.942623292527549728e-01
-2.585347401036146575e+00 -3.259288713330163123e+00
6.820093649955406567e-01 5.313114067191628820e-01
-8.120422069957797251e-02 -4.255422616986371809e-01
7.755866342076488396e-01 8.108177075776771270e-01
2.880355375890334413e-01 -1.235388192199709412e+00
-9.141890294516905602e-01 -9.430831713722098719e-01
8.678345666075647502e-01 8.756322756100907156e-01
8.386310344019908269e-01 7.856172791265871869e-01
7.293406665539193812e-01 7.477683978436686640e-01
